Tick,Behaviour,Price,TicksToFuel,Requests,WaitingLine,Attending,GasPumps,FuelSold,Collaborative,Adventurous,PriceMean,PriceStdDev,MaxPrice,MinPrice,IntoleranceMean,IntoleranceStdDev,FuelToBuyMean,FuelToBuyStdDev,FuelSoldBtwTicks
0.0,3.0,1.603153958350738,36.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,3.211777338443321,6.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,0.6952396998671362,31.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,0.5628072680541127,44.0,0.0,0.0,0.0,3.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,1.4458834493880333,36.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,1.5041018518426617,45.0,0.0,0.0,0.0,7.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,1.166756597167699,37.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,0.26999719456369503,22.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,1.6569752214797997,16.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,0.7191572167122874,24.0,0.0,0.0,0.0,7.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,1.363540347212158,37.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,2.23190045126825,31.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,1.0219834078695365,21.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,0.05505919697410167,14.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,3.3327271279741257,25.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,3.1822061141527365,28.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,2.6442404510370388,12.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,2.193290350257666,16.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,3.0,1.403795714467583,52.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
0.0,2.0,0.5814455855795602,20.0,0.0,0.0,0.0,7.0,0.0,50.0,10.0,1.542301927133112,0.9197278742110137,3.3327271279741257,0.05505919697410167,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,1.603153958350738,36.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,3.211777338443321,6.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,0.8952396998671361,31.0,4.0,0.0,0.0,4.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,0.6128072680541128,44.0,1.0,0.0,0.0,3.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,1.4458834493880333,36.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,1.5041018518426617,45.0,4.0,0.0,0.0,7.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,1.216756597167699,37.0,2.0,0.0,0.0,4.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,0.1300028054363051,22.0,9.0,0.0,0.0,5.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,1.4569752214797993,16.0,2.0,0.0,0.0,4.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,1.1191572167122872,24.0,10.0,0.0,0.0,7.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,1.363540347212158,37.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,2.23190045126825,31.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,1.0219834078695365,21.0,9.0,0.0,0.0,2.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,0.05505919697410167,14.0,8.0,0.0,0.0,5.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,3.3327271279741257,25.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,3.1822061141527365,28.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,2.6442404510370388,12.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,2.193290350257666,16.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,3.0,1.403795714467583,52.0,2.0,0.0,0.0,5.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
500.0,2.0,1.8814455855795602,20.0,16.0,0.0,0.0,7.0,0.0,50.0,10.0,1.612301927133112,0.8866230403175195,3.3327271279741257,0.1300028054363051,1.01411371544561,0.03416408435140781,94.31666666666666,1007.3497222222212,0.0
1000.0,2.0,1.603153958350738,36.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,3.211777338443321,6.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,0.05476030013286382,31.0,10.0,0.0,0.0,4.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,0.2871927319458872,44.0,6.0,0.0,0.0,3.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,1.4458834493880333,36.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,1.5041018518426617,45.0,6.0,0.0,0.0,7.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,0.8167565971676989,37.0,6.0,0.0,0.0,4.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,2.6300028054363054,22.0,20.0,0.0,0.0,5.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,0.4569752214797991,16.0,2.0,0.0,0.0,4.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,0.3808427832877128,24.0,16.0,0.0,0.0,7.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,1.363540347212158,37.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,2.23190045126825,31.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,1.0219834078695365,21.0,13.0,0.0,0.0,2.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,0.05505919697410167,14.0,14.0,0.0,0.0,5.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,3.3327271279741257,25.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,3.1822061141527365,28.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,2.6442404510370388,12.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,2.193290350257666,16.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,3.0,1.403795714467583,52.0,3.0,0.0,0.0,5.0,0.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,0.0
1000.0,2.0,4.4185544144204405,20.0,22.0,0.0,1.0,7.0,65.0,50.0,10.0,0.934801927133112,3.5101590898730617,3.3327271279741257,4.4185544144204405,1.01411371544561,0.03416408435140781,93.23333333333332,1140.1122222222225,65.0
1500.0,2.0,1.603153958350738,36.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,3.211777338443321,6.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,2.0,4.404760300132864,31.0,11.0,0.0,0.0,4.0,456.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,456.0
1500.0,2.0,1.937192731945888,44.0,7.0,0.0,1.0,3.0,304.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,304.0
1500.0,3.0,1.4458834493880333,36.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,1.5041018518426617,45.0,6.0,0.0,1.0,7.0,139.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,139.0
1500.0,2.0,1.5832434028323017,37.0,6.0,0.0,0.0,4.0,54.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,54.0
1500.0,2.0,5.780002805436305,22.0,21.0,0.0,0.0,5.0,1327.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,1327.0
1500.0,2.0,0.2430247785202009,16.0,2.0,0.0,0.0,4.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,2.0,6.230842783287712,24.0,17.0,0.0,1.0,7.0,777.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,777.0
1500.0,2.0,1.1135403472121579,37.0,1.0,0.0,0.0,5.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,2.23190045126825,31.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,1.0219834078695365,21.0,13.0,0.0,0.0,2.0,216.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,216.0
1500.0,3.0,0.05505919697410167,14.0,15.0,0.0,1.0,5.0,508.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,508.0
1500.0,3.0,3.3327271279741257,25.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,3.1822061141527365,28.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,2.6442404510370388,12.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,2.193290350257666,16.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,3.0,1.403795714467583,52.0,3.0,0.0,0.0,5.0,0.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,0.0
1500.0,2.0,11.318554414420442,20.0,23.0,0.0,0.0,7.0,687.0,50.0,10.0,0.3276980728668881,14.171408337594752,3.3327271279741257,11.318554414420442,1.01411371544561,0.03416408435140781,34.61666666666667,2466.1030555555562,622.0
2000.0,2.0,1.603153958350738,36.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,3.211777338443321,6.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,2.0,9.904760300132864,31.0,11.0,0.0,0.0,4.0,539.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,83.0
2000.0,2.0,4.737192731945886,44.0,7.0,0.0,0.0,3.0,304.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,1.4458834493880333,36.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,1.5041018518426617,45.0,6.0,0.0,0.0,7.0,139.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,2.0,4.5832434028323,37.0,6.0,0.0,0.0,4.0,110.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,56.0
2000.0,2.0,15.230002805436307,22.0,21.0,0.0,0.0,5.0,1527.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,200.0
2000.0,2.0,1.043024778520201,16.0,2.0,0.0,0.0,4.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,2.0,13.030842783287714,24.0,17.0,0.0,0.0,7.0,777.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,2.0,0.7635403472121576,37.0,1.0,0.0,0.0,5.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,2.23190045126825,31.0,0.0,0.0,0.0,6.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,1.0219834078695365,21.0,13.0,0.0,0.0,2.0,216.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,0.05505919697410167,14.0,15.0,0.0,0.0,5.0,713.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,205.0
2000.0,3.0,3.3327271279741257,25.0,0.0,0.0,0.0,4.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,3.1822061141527365,28.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
2000.0,3.0,2.6442404510370388,12.0,0.0,0.0,0.0,5.0,0.0,50.0,10.0,2.000198072866888,39.07173934547448,3.3327271279741257,16.06855441442044,1.01411371544561,0.03416408435140781,16.733333333333334,1518.6622222222222,0.0
